Funding Rounds,Investment Amount (USD),Number of Investors,Growth Rate (%),Startup Age,Industry,Country,Investment-to-Valuation Ratio,Funding Rounds per Investor,Growth-Adjusted Investment,Valuation (USD)
-1.5418828041857668,0.3974284660012525,-0.17813081650081558,-1.7057972428725068,-0.7924938354666542,0.18755600505200454,0.8640628694095446,-0.05466160791627181,-0.44272145316565165,-1.077852766927278,8955654521.83277
1.2043685168326084,-0.357510735877504,1.5036707554974422,-0.018722700043042065,-0.7924938354666542,-1.1203659269703419,-0.5106294691626369,2.010369815993782,-0.29352600860768346,-0.2470919174480113,3284018974.773792
0.8610871017053116,-0.6782551252168242,0.10216944549889405,-1.189189632522068,-1.518752848907503,0.6235299823927867,-0.5106294691626369,-1.0110584492516577,-0.1878804380283259,-0.9206321397999362,6800634564.458862
1.5476499319599053,0.8991147948525579,0.03209437999896664,-0.07230605314968654,-0.6472420327784844,1.495477937074351,-1.1979756384487277,-0.27531404811008314,-0.09885464489118069,0.5452246376142924,12047108054.164742
0.8610871017053116,-1.3609069215894531,-1.5095570609994362,-0.7473494916227613,-1.6640046515956728,0.6235299823927867,-1.541648723091773,-0.5165820241512857,1.5294558295849907,-1.0208289668966433,1848811352.670756
1.5476499319599053,0.34567197329384897,-1.5095570609994362,0.23584273165962058,-1.518752848907503,1.495477937074351,1.20773595405259,-0.5067673290750873,2.033456690732377,0.4226997668060177,10472893197.384682
-0.16875714367657918,-0.3357809337521008,-0.4584310785005252,1.4219752291665027,0.950527796791383,1.0595039597335687,0.5203897847664992,-0.7320437240302089,-0.22128400387435151,0.5155554212243619,7797893013.34299
-0.855319973931173,1.626092050338032,-0.3883560130005978,-1.2100177132977408,1.6767868102322319,0.6235299823927867,0.8640628694095446,0.3798857657495699,-0.335347356660339,-0.40560339094798664,12197472011.325336
-1.5418828041857668,0.6420965871616844,1.5036707554974422,-0.7348882467142394,-1.518752848907503,-1.556339904311124,-1.1979756384487277,-0.5140462203432414,-0.46510076984934695,-0.20864265814964603,12010652855.448309
1.5476499319599053,1.6235563221630311,-1.0891066679998718,-1.1576804846819484,0.950527796791383,0.18755600505200454,-0.16695638451959152,-1.0837493862801622,0.521454107290218,-0.34067380264601377,22688495648.32832
1.2043685168326084,1.0204447533905907,0.38246970749860365,0.7180929096194201,-0.9377456381548239,0.6235299823927867,0.17671670012345386,-0.7364119349591045,-0.19390195369316918,1.4354470010047908,15444336263.034132
1.2043685168326084,1.6250662085695562,1.0832203624978778,1.6177947920147049,-1.373501046219333,1.495477937074351,-0.5106294691626369,-0.035019930986712786,-0.2652789442569218,3.1350510030482246,14035036447.835238
1.5476499319599053,1.7561854553626592,0.38246970749860365,-0.5972804993672755,-0.3567384274021449,0.18755600505200454,-0.8543025538056822,-0.294575118359023,-0.16138576910301525,0.4212118035585337,16105806924.645227
-1.19860138905847,-1.0850985748821085,-1.2292567989997267,-1.1747701919850642,-0.2114866247139751,1.495477937074351,0.5203897847664992,2.138580007091589,-0.23454718443086167,-1.0127207675606835,1496492548.4850855
1.5476499319599053,-0.9028739287433654,-1.1591817334997994,-0.16540935439478632,-1.518752848907503,0.18755600505200454,-0.8543025538056822,1.7077693468852757,0.6334542986563039,-0.6588267200566605,2107219309.261388
0.17452427145071772,-0.3431563930590073,-0.59858120950038,-0.6497957457674751,0.6600241914150434,0.6235299823927867,-1.541648723091773,0.12355786183527319,-0.13078230125345855,-0.5633663003879765,5472960035.673135
-1.19860138905847,-1.2884845891272565,0.4525447729985311,0.9899260664096058,0.6600241914150434,-1.1203659269703419,1.20773595405259,-0.8119332669649219,-0.42354750736113156,-0.7084988889689781,2548933014.4338064
1.5476499319599053,-0.22439681368284736,-0.948956537000017,-0.5787666497889001,-1.2282492435311634,-1.1203659269703419,0.5203897847664992,0.02156708463860249,0.3534538202410892,-0.4716974165071523,6159536137.742708
-0.855319973931173,-0.06097238385598462,0.4525447729985311,0.28604374686252315,1.3862832048558924,0.18755600505200454,-0.16695638451959152,-1.1487347128038763,-0.3920474535394199,0.14182717956531465,11722669062.171286
-1.5418828041857668,-1.1480703405128365,0.03209437999896664,1.724783480443586,-1.0829974408429937,-0.6843919496295597,0.17671670012345386,-1.0925752014218184,-0.44777831799321743,-0.40272414109442595,3928588827.501104
-0.16875714367657918,1.6328054291611518,1.7138959519972243,-1.2166043713208166,-1.0829974408429937,-1.1203659269703419,1.5514090386956354,-0.774660390128454,-0.38574744277507755,-0.4123458273244729,19249131120.151016
-0.512038558803876,0.24486652920328217,-1.7197822574992185,-0.9396086987828143,0.5147723887268737,-1.556339904311124,0.5203897847664992,0.5958970361779914,3.545459274174536,-0.5201043496864004,6711381134.882058
1.2043685168326084,-0.8743828463195361,-0.037980685500960766,0.7310882078811642,0.07901698066236443,0.18755600505200454,0.8640628694095446,-1.1433664937121188,-0.12366699497843667,-0.35624153564418787,5972236369.372301
-0.512038558803876,0.6497199630770737,0.7328450349982407,-1.2012948418617753,0.07901698066236443,-1.556339904311124,-1.1979756384487277,-0.751755130754294,-0.374547423638469,-0.6195356562323076,13459651069.24716
0.8610871017053116,1.5498374775174413,1.2233704934977325,-0.9027590174104708,-0.06623482202580534,-1.556339904311124,-0.5106294691626369,-1.0767619359275047,-0.29901241085669017,-0.046817677905913596,22098096261.67553
-1.5418828041857668,-1.4379582763231518,-1.3694069299995815,0.035038670848009705,-1.2282492435311634,-1.556339904311124,-1.1979756384487277,-0.37538343797126916,-0.31854732795542606,-0.9677480857865514,1371906998.9824708
-1.5418828041857668,-0.3527143034368135,1.29344555899766,-0.8621709625655708,-1.0829974408429937,0.18755600505200454,1.20773595405259,-0.8904284024875306,-0.46363848495240095,-0.6764627999300281,8347575180.926382
0.17452427145071772,-0.24391279906416238,-1.5796321264993638,1.7190869113425475,-1.2282492435311634,-1.556339904311124,-1.541648723091773,-0.5888918137185666,1.5294558295849907,0.7912628672923527,7771127335.712073
0.8610871017053116,0.08736084714585289,0.17224451099882146,0.3957027020575163,-0.9377456381548239,-0.2484179722887776,0.17671670012345386,-1.138610017904774,-0.19854712292033408,0.33273591382260215,12689109686.17389
-0.855319973931173,-0.4655443960522162,0.3123946419986763,0.07633879683053947,-0.9377456381548239,1.0595039597335687,-0.16695638451959152,-1.1512453367653879,-0.38574744277507755,-0.27497975368201805,8885946522.637552
0.5178056865780146,-0.16183136151460775,-1.0190316024999444,1.0511641842457706,-0.7924938354666542,0.6235299823927867,0.8640628694095446,-0.3708353330977064,0.15490802645575508,0.5095402376197138,7460309814.815988
-0.512038558803876,1.0441992668700815,-0.5285061440004526,1.6503720465612695,0.07901698066236443,-1.556339904311124,-0.8543025538056822,-0.3916389998275466,-0.26254723227238314,2.4229086560854807,13331722858.072084
-0.16875714367657918,-0.2841806311264612,1.7138959519972243,-0.7756543193435469,-0.5019902300903146,1.495477937074351,-1.541648723091773,2.2081522407412293,-0.38574744277507755,-0.6054023224062445,3323018202.0463367
-1.5418828041857668,-0.673186308436602,-1.5095570609994362,-0.3192167201228287,-0.2114866247139751,0.18755600505200454,0.5203897847664992,0.7123057428115569,-0.23454718443086167,-0.5774554609403871,3463957403.9899683
0.5178056865780146,0.23862627701454978,-1.0190316024999444,-1.3520759052548907,0.950527796791383,0.18755600505200454,-1.1979756384487277,-0.37098685567625717,0.15490802645575508,-0.8248726314075508,9372294266.059938
0.17452427145071772,1.1339043963127013,-0.10805575100088817,-1.294398143106875,-0.5019902300903146,-0.2484179722887776,-0.5106294691626369,0.37945444957725727,-0.23454718443086167,-0.6075158795027116,10407319506.51487
1.2043685168326084,-1.6728261400252844,1.0832203624978778,-1.451231811169844,0.36952058603870397,1.495477937074351,-0.8543025538056822,-0.20031456186082228,-0.2652789442569218,-1.1592768921468084,231893726.74083364
0.8610871017053116,1.1976782986188896,-0.59858120950038,0.26859800399059264,-1.373501046219333,-1.556339904311124,-0.8543025538056822,1.6026162375934754,-0.012193863336426494,1.1123864795851917,7671882583.852906
0.5178056865780146,-0.8494293302618084,1.29344555899766,0.7905461478732547,-1.518752848907503,-0.2484179722887776,1.5514090386956354,0.07255810026385276,-0.3261837046394773,-0.3130147185878807,3529517302.801452
1.5476499319599053,-0.20515371419170383,-0.17813081650081558,0.7529843953632812,-0.9377456381548239,0.6235299823927867,0.5203897847664992,0.29863592482091983,-0.04828599661552322,0.2937080871031,5677567960.275496
1.5476499319599053,0.3989941418052544,-1.6497071919992912,1.291844228764652,0.07901698066236443,-0.2484179722887776,0.17671670012345386,-0.2644516424088203,4.553460996469309,1.3019526608234688,9708896500.831356
0.17452427145071772,1.1006535758449256,-1.0891066679998718,-0.48797757974109723,-0.9377456381548239,-1.556339904311124,-0.8543025538056822,-0.8936552628266091,0.1182534183723088,0.23768019274130875,17218730897.772625
0.8610871017053116,0.12936008528909088,1.7138959519972243,1.5811231284267686,-1.6640046515956728,-0.6843919496295597,0.17671670012345386,-0.3264024272173968,-0.3252673394373912,1.1890756122857424,8690078938.976686
0.8610871017053116,0.3688550114340902,1.643820886497297,1.5677717945962095,-0.5019902300903146,0.18755600505200454,-1.1979756384487277,0.9296355889480942,-0.321975905242143,1.4828669520779802,6492509510.232554
-0.16875714367657918,1.4958141434169434,0.7328450349982407,0.49396851905043243,1.3862832048558924,-1.1203659269703419,0.17671670012345386,-0.8836926919351914,-0.3465473757969475,1.616165029872683,19523891245.314205
1.2043685168326084,0.7141271534198489,-0.3883560130005978,0.5927683893965704,-1.518752848907503,0.6235299823927867,0.8640628694095446,-0.9072501178027699,-0.032946839971907095,1.0308810915424182,14970962379.875015
-0.16875714367657918,0.1555204179313198,0.3123946419986763,-0.4100057901706314,-1.0829974408429937,1.495477937074351,0.8640628694095446,-0.6389101957927283,-0.31854732795542606,-0.17718206047654156,10097355729.530262
-1.19860138905847,-1.120930584517982,-0.4584310785005252,-0.5796567387109374,0.8052759941032133,-0.6843919496295597,1.5514090386956354,-0.933756671517289,-0.38044217055247354,-0.8869886828574238,3760108625.521585
-1.19860138905847,1.589622836583631,1.2233704934977325,-1.1624869648609497,-1.373501046219333,0.6235299823927867,-0.16695638451959152,-0.3888777090784799,-0.43966381396758863,-0.3549967023602105,15939288190.453588
1.5476499319599053,-0.20785757076978456,-1.5095570609994362,0.3066938098537881,-0.2114866247139751,-0.2484179722887776,0.17671670012345386,-0.9920460001331438,2.033456690732377,0.03804765458140137,9752567479.614511
1.2043685168326084,0.6768739204084435,0.38246970749860365,0.7871638099695132,1.6767868102322319,-0.2484179722887776,-1.541648723091773,0.03639277906304461,-0.19390195369316918,1.1718360053370842,9807518461.775331
-1.5418828041857668,1.5715181664749134,0.8729951659980956,1.086767741127262,-1.0829974408429937,0.6235299823927867,-1.541648723091773,1.241148181100962,-0.4600212538915345,2.411988250109572,9430583718.754795
-0.855319973931173,-1.0689475491559908,0.6627699694983133,-1.1405907773788326,-0.06623482202580534,-1.556339904311124,0.17671670012345386,-0.5598068835051896,-0.40014746737928863,-1.0004613523825654,3396760378.712497
0.8610871017053116,-1.2109272052350213,-0.7387313405002348,-1.113354056364492,-0.2114866247139751,1.495477937074351,-0.8543025538056822,2.5553340048118214,0.05105330355265729,-1.0311487005107376,1108299044.849033
-1.5418828041857668,-1.4130120941800515,0.5226198384984585,0.00744591426485401,-1.6640046515956728,1.0595039597335687,1.5514090386956354,2.3648130595415195,-0.4560021082683496,-0.9536908400540863,697379814.5791141
-0.16875714367657918,0.7602532594977041,-0.10805575100088817,-0.25513031773614425,1.3862832048558924,0.18755600505200454,1.20773595405259,-0.03607734716205054,-0.27654725619314385,0.2848180366385403,10415760749.11206
0.17452427145071772,-0.0010221499179540188,0.38246970749860365,-0.1645192654727491,-0.7924938354666542,1.0595039597335687,1.20773595405259,2.0345267054270413,-0.2914505074636311,-0.1013564325653324,4119459442.380868
-0.855319973931173,0.40244013107094634,-0.17813081650081558,1.1526343213580212,1.5315350075440621,-1.1203659269703419,-1.1979756384487277,0.1857705847986953,-0.3550691294878454,1.1952636305618087,8249717640.8136015
0.17452427145071772,-0.6627757450986365,-1.2292567989997267,-1.5630269797777265,1.2410314021677225,-1.556339904311124,-0.5106294691626369,-0.4684787072643969,0.2694536767165247,-1.0654074233632846,5283177735.6817
0.17452427145071772,1.3113147698384044,-0.948956537000017,0.3437215090105392,-1.0829974408429937,-0.6843919496295597,-1.1979756384487277,-1.093409035532854,0.017453246142831537,1.2862491370590805,20690412801.231647
0.8610871017053116,-1.60644114763214,-1.4394819954995088,1.2427113202681943,-0.2114866247139751,-1.1203659269703419,1.20773595405259,-0.9082924097679136,1.1262551406670818,-1.0309609565256712,727195576.3811328
1.2043685168326084,1.2109325644775475,0.24231957649874886,-0.4698197657315367,1.6767868102322319,-0.2484179722887776,0.17671670012345386,1.033210366976092,-0.17371949429238398,0.31240697240683574,8856665634.205921
1.2043685168326084,-0.15962277044871503,-1.7197822574992185,-0.48957973980076436,1.3862832048558924,-1.556339904311124,-1.541648723091773,-0.5352129658187886,8.5854678856484,-0.38952722559979974,8017264022.347462
-0.16875714367657918,-1.2796555138863284,0.5926949039983859,-0.19139995091827486,-0.5019902300903146,0.6235299823927867,0.5203897847664992,-1.0550529987005677,-0.33831206760826477,-0.8958157567674669,2966463386.11733
0.17452427145071772,-0.6884525450212092,-1.5095570609994362,0.7583249288955051,-0.2114866247139751,1.495477937074351,0.17671670012345386,0.4555393581128883,1.0254549684376044,-0.1685719117279199,3684352503.897161
-0.855319973931173,-1.3436187235991888,-1.7197822574992185,-1.382160910819751,-1.0829974408429937,0.18755600505200454,-1.541648723091773,-0.5538758061080754,2.5374575518797635,-1.104373926382057,1969040721.4525695
1.5476499319599053,1.3166635719407922,-1.7197822574992185,-1.0946621890017088,-0.2114866247139751,1.0595039597335687,-0.8543025538056822,1.6318840434832138,9.593469607943172,-0.3447095607713975,7931295284.566649
0.17452427145071772,-1.2434960785370701,1.7138959519972243,-0.9752122556643056,0.8052759941032133,1.495477937074351,-1.541648723091773,-0.4762061085516397,-0.36558740832918213,-1.0148648958057302,2402454292.426417
0.17452427145071772,-0.8408989728727663,-1.2292567989997267,-1.1550102179158368,-0.2114866247139751,1.0595039597335687,-1.541648723091773,-0.862019858327503,0.2694536767165247,-0.9475316393418637,5298085929.7477045
-1.5418828041857668,-0.6357963643584702,-1.6497071919992912,-0.05753057704386769,1.0957795994795527,1.495477937074351,0.5203897847664992,-0.7778395354558572,0.017453246142831537,-0.44999048370930544,6253327057.39936
-0.512038558803876,1.609331333899705,-0.10805575100088817,0.49717283916976673,-0.6472420327784844,0.6235299823927867,1.5514090386956354,2.162439828902285,-0.31854732795542606,1.7182342820401884,7761659263.089046
0.17452427145071772,0.8213715665239981,-0.6686562750003074,-0.8666214071757572,-0.5019902300903146,0.6235299823927867,-0.16695638451959152,-0.48713969064187207,-0.10854696914401506,-0.26147843520925246,12768911221.39096
-0.512038558803876,0.6269040371695501,0.9430702314980229,-1.531161796368792,1.0957795994795527,-1.1203659269703419,1.5514090386956354,-0.389813836702181,-0.38316282297432175,-0.9147634473365729,11313994823.993387
1.5476499319599053,-0.27801872483119716,-1.0190316024999444,0.15324247969456078,-1.373501046219333,1.495477937074351,0.8640628694095446,-0.9381790803167542,0.42981758708160217,-0.10064628615651726,9029865493.37284
1.2043685168326084,-1.0232269324587078,-1.2292567989997267,0.8717222575630549,0.07901698066236443,0.18755600505200454,-1.1979756384487277,-0.8633430734153189,0.6474543225770646,-0.46114884501094017,4208170808.152652
